# Temperatura_=_20.0
# Concentracion g/m^3_=_10770.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311865.9824720507
# Promedio de 30 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.217493e-09	-3.061533e-09	-3.614882e+01	-3.546438e+02
1.000000e-08	-4.216204e-09	-3.065529e-09	-3.613777e+01	-3.542940e+02
2.000000e-08	-4.213255e-09	-3.064791e-09	-3.611250e+01	-3.537812e+02
3.000000e-08	-4.208893e-09	-3.061706e-09	-3.607511e+01	-3.534054e+02
4.000000e-08	-4.203224e-09	-3.059189e-09	-3.602652e+01	-3.532309e+02
5.000000e-08	-4.196202e-09	-3.052463e-09	-3.596633e+01	-3.529132e+02
6.000000e-08	-4.187840e-09	-3.041953e-09	-3.589466e+01	-3.519909e+02
7.000000e-08	-4.177869e-09	-3.026360e-09	-3.580919e+01	-3.503952e+02
8.000000e-08	-4.166104e-09	-3.002916e-09	-3.570836e+01	-3.486357e+02
9.000000e-08	-4.152389e-09	-3.029136e-09	-3.559081e+01	-3.474004e+02
1.000000e-07	-4.136292e-09	-3.080126e-09	-3.545284e+01	-3.469126e+02
1.100000e-07	-4.118015e-09	-3.052545e-09	-3.529618e+01	-3.466771e+02
1.200000e-07	-4.098219e-09	-3.020522e-09	-3.512650e+01	-3.458996e+02
1.300000e-07	-4.077302e-09	-2.977130e-09	-3.494722e+01	-3.442020e+02
1.400000e-07	-4.055494e-09	-2.869272e-09	-3.476030e+01	-3.419637e+02
1.500000e-07	-4.032534e-09	-2.946624e-09	-3.456351e+01	-3.399802e+02
1.600000e-07	-4.007964e-09	-2.993257e-09	-3.435291e+01	-3.387790e+02
1.700000e-07	-3.981874e-09	-2.825632e-09	-3.412929e+01	-3.382160e+02
1.800000e-07	-3.954322e-09	-2.897733e-09	-3.389314e+01	-3.376607e+02
1.900000e-07	-3.925236e-09	-2.983724e-09	-3.364384e+01	-3.365191e+02
2.000000e-07	-3.894961e-09	-2.792190e-09	-3.338435e+01	-3.346118e+02
2.100000e-07	-3.863494e-09	-2.800549e-09	-3.311464e+01	-3.321616e+02
2.200000e-07	-3.830284e-09	-2.874015e-09	-3.282999e+01	-3.295399e+02
2.300000e-07	-3.795362e-09	-2.705633e-09	-3.253066e+01	-3.270469e+02
2.400000e-07	-3.759070e-09	-2.736574e-09	-3.221960e+01	-3.248303e+02
2.500000e-07	-3.721337e-09	-2.810821e-09	-3.189619e+01	-3.228610e+02
