# Temperatura_=_20.0
# Concentracion g/m^3_=_10770.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311910.6794338462
# Promedio de 24 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.377833e-09	-3.018298e-09	-3.762465e+01	-3.504226e+02
1.000000e-08	-4.376596e-09	-3.020707e-09	-3.761401e+01	-3.503059e+02
2.000000e-08	-4.373644e-09	-3.021279e-09	-3.758865e+01	-3.499136e+02
3.000000e-08	-4.369211e-09	-3.019650e-09	-3.755055e+01	-3.495333e+02
4.000000e-08	-4.363425e-09	-3.018345e-09	-3.750082e+01	-3.493682e+02
5.000000e-08	-4.356242e-09	-3.013364e-09	-3.743908e+01	-3.492343e+02
6.000000e-08	-4.347624e-09	-3.004949e-09	-3.736502e+01	-3.486553e+02
7.000000e-08	-4.337280e-09	-2.990988e-09	-3.727612e+01	-3.473407e+02
8.000000e-08	-4.325128e-09	-2.974767e-09	-3.717169e+01	-3.455787e+02
9.000000e-08	-4.311024e-09	-2.993796e-09	-3.705047e+01	-3.440867e+02
1.000000e-07	-4.294496e-09	-3.026359e-09	-3.690842e+01	-3.433880e+02
1.100000e-07	-4.275790e-09	-3.005295e-09	-3.674766e+01	-3.432924e+02
1.200000e-07	-4.255502e-09	-2.979880e-09	-3.657329e+01	-3.430183e+02
1.300000e-07	-4.233934e-09	-2.951042e-09	-3.638793e+01	-3.418832e+02
1.400000e-07	-4.211370e-09	-2.867631e-09	-3.619400e+01	-3.399229e+02
1.500000e-07	-4.187649e-09	-2.883209e-09	-3.599014e+01	-3.378532e+02
1.600000e-07	-4.162122e-09	-2.930669e-09	-3.577075e+01	-3.364176e+02
1.700000e-07	-4.134914e-09	-2.836035e-09	-3.553691e+01	-3.357472e+02
1.800000e-07	-4.106441e-09	-2.846794e-09	-3.529221e+01	-3.353077e+02
1.900000e-07	-4.076406e-09	-2.908826e-09	-3.503408e+01	-3.344214e+02
2.000000e-07	-4.045013e-09	-2.812070e-09	-3.476428e+01	-3.328220e+02
2.100000e-07	-4.012438e-09	-2.804316e-09	-3.448432e+01	-3.307499e+02
2.200000e-07	-3.978110e-09	-2.836409e-09	-3.418929e+01	-3.286012e+02
2.300000e-07	-3.942128e-09	-2.736994e-09	-3.388004e+01	-3.265604e+02
2.400000e-07	-3.904710e-09	-2.742442e-09	-3.355846e+01	-3.245593e+02
2.500000e-07	-3.865719e-09	-2.773640e-09	-3.322336e+01	-3.224963e+02
2.600000e-07	-3.825461e-09	-2.702237e-09	-3.287737e+01	-3.203869e+02
2.700000e-07	-3.783777e-09	-2.713996e-09	-3.251912e+01	-3.182681e+02
2.800000e-07	-3.740322e-09	-2.705069e-09	-3.214565e+01	-3.160214e+02
2.900000e-07	-3.695316e-09	-2.635055e-09	-3.175886e+01	-3.133861e+02
3.000000e-07	-3.648874e-09	-2.624991e-09	-3.135972e+01	-3.102044e+02
3.100000e-07	-3.601042e-09	-2.581865e-09	-3.094863e+01	-3.066401e+02
3.200000e-07	-3.551640e-09	-2.543226e-09	-3.052405e+01	-3.031081e+02
3.300000e-07	-3.500357e-09	-2.561730e-09	-3.008331e+01	-2.999484e+02
3.400000e-07	-3.447410e-09	-2.531477e-09	-2.962826e+01	-2.971493e+02
3.500000e-07	-3.393170e-09	-2.484411e-09	-2.916211e+01	-2.943772e+02
3.600000e-07	-3.337801e-09	-2.469055e-09	-2.868624e+01	-2.912667e+02
3.700000e-07	-3.281290e-09	-2.431591e-09	-2.820057e+01	-2.876905e+02
3.800000e-07	-3.223375e-09	-2.380314e-09	-2.770283e+01	-2.837873e+02
3.900000e-07	-3.163993e-09	-2.357891e-09	-2.719248e+01	-2.797881e+02
4.000000e-07	-3.103410e-09	-2.334372e-09	-2.667181e+01	-2.758435e+02
4.100000e-07	-3.041765e-09	-2.297154e-09	-2.614201e+01	-2.719877e+02
4.200000e-07	-2.979085e-09	-2.279489e-09	-2.560332e+01	-2.681956e+02
4.300000e-07	-2.915430e-09	-2.249873e-09	-2.505624e+01	-2.644163e+02
4.400000e-07	-2.850684e-09	-2.198822e-09	-2.449979e+01	-2.605573e+02
4.500000e-07	-2.784524e-09	-2.163630e-09	-2.393119e+01	-2.564935e+02
4.600000e-07	-2.717071e-09	-2.124519e-09	-2.335147e+01	-2.521510e+02
4.700000e-07	-2.648744e-09	-2.085909e-09	-2.276424e+01	-2.475992e+02
4.800000e-07	-2.579533e-09	-2.057287e-09	-2.216942e+01	-2.430345e+02
4.900000e-07	-2.509274e-09	-2.020392e-09	-2.156559e+01	-2.386381e+02
5.000000e-07	-2.438086e-09	-1.986616e-09	-2.095378e+01	-2.344284e+02
5.100000e-07	-2.366079e-09	-1.952646e-09	-2.033492e+01	-2.302454e+02
5.200000e-07	-2.293151e-09	-1.910067e-09	-1.970815e+01	-2.258813e+02
5.300000e-07	-2.219105e-09	-1.867607e-09	-1.907178e+01	-2.212318e+02
5.400000e-07	-2.143948e-09	-1.823805e-09	-1.842585e+01	-2.163430e+02
5.500000e-07	-2.067895e-09	-1.778840e-09	-1.777222e+01	-2.113429e+02
5.600000e-07	-1.991044e-09	-1.739799e-09	-1.711174e+01	-2.063497e+02
5.700000e-07	-1.913366e-09	-1.703435e-09	-1.644415e+01	-2.014295e+02
5.800000e-07	-1.834841e-09	-1.661030e-09	-1.576928e+01	-1.965953e+02
5.900000e-07	-1.755489e-09	-1.616920e-09	-1.508730e+01	-1.918015e+02
6.000000e-07	-1.675331e-09	-1.576086e-09	-1.439839e+01	-1.869364e+02
6.100000e-07	-1.594462e-09	-1.530951e-09	-1.370337e+01	-1.818616e+02
6.200000e-07	-1.513041e-09	-1.483677e-09	-1.300362e+01	-1.765105e+02
6.300000e-07	-1.431131e-09	-1.439223e-09	-1.229965e+01	-1.709691e+02
6.400000e-07	-1.348728e-09	-1.395453e-09	-1.159145e+01	-1.654402e+02
6.500000e-07	-1.265806e-09	-1.351153e-09	-1.087879e+01	-1.600904e+02
6.600000e-07	-1.182380e-09	-1.305521e-09	-1.016179e+01	-1.549045e+02
6.700000e-07	-1.098587e-09	-1.257852e-09	-9.441644e+00	-1.496901e+02
6.800000e-07	-1.014542e-09	-1.209337e-09	-8.719330e+00	-1.442391e+02
6.900000e-07	-9.302594e-10	-1.161936e-09	-7.994978e+00	-1.385042e+02
7.000000e-07	-8.457232e-10	-1.114554e-09	-7.268443e+00	-1.326316e+02
7.100000e-07	-7.609121e-10	-1.065571e-09	-6.539546e+00	-1.268278e+02
7.200000e-07	-6.758381e-10	-1.017053e-09	-5.808390e+00	-1.211873e+02
7.300000e-07	-5.905438e-10	-9.711517e-10	-5.075340e+00	-1.156325e+02
7.400000e-07	-5.050505e-10	-9.240918e-10	-4.340581e+00	-1.099954e+02
7.500000e-07	-4.193569e-10	-8.722897e-10	-3.604099e+00	-1.041503e+02
7.600000e-07	-3.334704e-10	-8.166496e-10	-2.865961e+00	-9.808328e+01
7.700000e-07	-2.474319e-10	-7.614803e-10	-2.126515e+00	-9.186847e+01
7.800000e-07	-1.613054e-10	-7.098712e-10	-1.386313e+00	-8.560179e+01
7.900000e-07	-7.513712e-11	-6.584024e-10	-6.457522e-01	-7.935161e+01
8.000000e-07	1.105732e-11	-6.055687e-10	9.503337e-02	-7.314036e+01
8.100000e-07	9.727514e-11	-5.534627e-10	8.360197e-01	-6.694068e+01
8.200000e-07	1.834874e-10	-5.005468e-10	1.576959e+00	-6.068040e+01
8.300000e-07	2.696291e-10	-4.461913e-10	2.317291e+00	-5.426946e+01
8.400000e-07	3.556326e-10	-3.887556e-10	3.056435e+00	-4.764949e+01
8.500000e-07	4.414866e-10	-3.276947e-10	3.794295e+00	-4.083461e+01
8.600000e-07	5.271865e-10	-2.684594e-10	4.530831e+00	-3.390607e+01
8.700000e-07	6.126792e-10	-2.119267e-10	5.265586e+00	-2.695877e+01
8.800000e-07	6.979228e-10	-1.540068e-10	5.998199e+00	-2.004109e+01
8.900000e-07	7.828828e-10	-9.346681e-11	6.728376e+00	-1.313298e+01
9.000000e-07	8.675620e-10	-3.309821e-11	7.456139e+00	-6.170368e+00
9.100000e-07	9.519758e-10	2.677830e-11	8.181621e+00	9.126727e-01
9.200000e-07	1.036100e-09	8.907874e-11	8.904614e+00	8.154484e+00
9.300000e-07	1.119906e-09	1.538094e-10	9.624874e+00	1.555568e+01
9.400000e-07	1.203367e-09	2.192301e-10	1.034217e+01	2.307981e+01
9.500000e-07	1.286428e-09	2.827938e-10	1.105602e+01	3.066245e+01
9.600000e-07	1.369010e-09	3.451682e-10	1.176577e+01	3.823443e+01
9.700000e-07	1.451043e-09	4.086033e-10	1.247079e+01	4.575511e+01
9.800000e-07	1.532497e-09	4.733928e-10	1.317082e+01	5.323376e+01
9.900000e-07	1.613371e-09	5.387971e-10	1.386589e+01	6.071870e+01
1.000000e-06	1.693633e-09	6.030470e-10	1.455569e+01	6.826007e+01
1.010000e-06	1.773205e-09	6.672630e-10	1.523956e+01	7.587584e+01
1.020000e-06	1.852039e-09	7.339118e-10	1.591709e+01	8.354584e+01
1.030000e-06	1.930132e-09	8.022825e-10	1.658824e+01	9.123063e+01
1.040000e-06	2.007477e-09	8.689277e-10	1.725298e+01	9.889357e+01
1.050000e-06	2.084073e-09	9.337760e-10	1.791127e+01	1.065120e+02
1.060000e-06	2.159874e-09	9.980273e-10	1.856273e+01	1.140800e+02
1.070000e-06	2.234742e-09	1.062265e-09	1.920617e+01	1.216087e+02
1.080000e-06	2.308480e-09	1.127100e-09	1.983990e+01	1.291172e+02
1.090000e-06	2.381093e-09	1.190230e-09	2.046396e+01	1.366128e+02
1.100000e-06	2.452764e-09	1.251587e-09	2.107993e+01	1.440737e+02
1.110000e-06	2.523563e-09	1.313486e-09	2.168840e+01	1.514624e+02
1.120000e-06	2.593434e-09	1.377784e-09	2.228890e+01	1.587693e+02
1.130000e-06	2.662354e-09	1.442262e-09	2.288122e+01	1.660443e+02
1.140000e-06	2.730406e-09	1.505481e-09	2.346609e+01	1.733712e+02
1.150000e-06	2.797534e-09	1.568452e-09	2.404301e+01	1.807876e+02
1.160000e-06	2.863429e-09	1.630965e-09	2.460933e+01	1.882249e+02
