# Temperatura_=_20.0
# Concentracion g/m^3_=_10770.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311754.0133415109
# Promedio de 31 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.559882e-09	-1.868689e-09	-3.097503e+01	-2.133621e+02
1.000000e-08	-3.558306e-09	-1.868208e-09	-3.096131e+01	-2.130997e+02
2.000000e-08	-3.555294e-09	-1.866265e-09	-3.093511e+01	-2.126678e+02
3.000000e-08	-3.551146e-09	-1.863304e-09	-3.089901e+01	-2.122528e+02
4.000000e-08	-3.545896e-09	-1.861128e-09	-3.085333e+01	-2.119672e+02
5.000000e-08	-3.539425e-09	-1.858324e-09	-3.079703e+01	-2.117074e+02
6.000000e-08	-3.531856e-09	-1.855988e-09	-3.073117e+01	-2.112340e+02
7.000000e-08	-3.523150e-09	-1.857993e-09	-3.065541e+01	-2.104156e+02
8.000000e-08	-3.512861e-09	-1.853372e-09	-3.056588e+01	-2.093874e+02
9.000000e-08	-3.500639e-09	-1.839332e-09	-3.045953e+01	-2.084467e+02
1.000000e-07	-3.486298e-09	-1.847192e-09	-3.033475e+01	-2.077805e+02
1.100000e-07	-3.469982e-09	-1.835706e-09	-3.019278e+01	-2.073024e+02
1.200000e-07	-3.452363e-09	-1.834123e-09	-3.003947e+01	-2.067650e+02
1.300000e-07	-3.433976e-09	-1.841046e-09	-2.987948e+01	-2.060182e+02
1.400000e-07	-3.414788e-09	-1.757844e-09	-2.971252e+01	-2.051305e+02
1.500000e-07	-3.394487e-09	-1.761743e-09	-2.953588e+01	-2.042497e+02
1.600000e-07	-3.373096e-09	-1.834173e-09	-2.934975e+01	-2.033707e+02
1.700000e-07	-3.350689e-09	-1.725978e-09	-2.915479e+01	-2.022919e+02
1.800000e-07	-3.326923e-09	-1.657635e-09	-2.894800e+01	-2.008261e+02
1.900000e-07	-3.301812e-09	-1.739414e-09	-2.872950e+01	-1.990434e+02
2.000000e-07	-3.275609e-09	-1.689503e-09	-2.850150e+01	-1.972705e+02
2.100000e-07	-3.248107e-09	-1.630226e-09	-2.826220e+01	-1.958244e+02
2.200000e-07	-3.219234e-09	-1.690759e-09	-2.801097e+01	-1.947425e+02
2.300000e-07	-3.189242e-09	-1.637608e-09	-2.775001e+01	-1.937771e+02
2.400000e-07	-3.158148e-09	-1.574230e-09	-2.747945e+01	-1.926426e+02
2.500000e-07	-3.125970e-09	-1.611619e-09	-2.719946e+01	-1.912519e+02
2.600000e-07	-3.092694e-09	-1.568834e-09	-2.690992e+01	-1.897090e+02
2.700000e-07	-3.058032e-09	-1.548061e-09	-2.660832e+01	-1.881059e+02
2.800000e-07	-3.021970e-09	-1.589113e-09	-2.629454e+01	-1.863740e+02
2.900000e-07	-2.984754e-09	-1.536585e-09	-2.597072e+01	-1.843572e+02
3.000000e-07	-2.946405e-09	-1.492739e-09	-2.563704e+01	-1.820134e+02
