# Configuracion:
# Concentracion g/m^3_=_10770.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_108120.02415718239
# 
Resultados:
# tau_s_=_(1.18+/-0.12)e+02
# dphi_rad_=_6.36+/-0.01
# SAR_W/g_=_24.76+/-2.44
# Hc_kA/m_=_3.56+/-0.27
# Mr_A/m_=_26.16+/-1.74
# Suceptibilidad_a_M=0_=_0.0073+/-0.0002
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
108kHz_082dA_100Mss_bobN1_NF0008.txt		20.00	25.81	3.49	31770.66	241.46	1.081081e+05	2.605372e+00	6.362207e+00	24.05	116.563023	3700	7.484e-03
108kHz_082dA_100Mss_bobN1_NF0009.txt		20.00	28.83	4.00	31770.66	243.36	1.081081e+05	2.594503e+00	6.378569e+00	28.90	140.835683	3700	7.053e-03
108kHz_082dA_100Mss_bobN1_NF0010.txt		20.00	26.69	3.65	31770.66	244.63	1.081081e+05	2.615156e+00	6.364776e+00	24.92	120.372676	3700	7.604e-03
108kHz_082dA_100Mss_bobN1_NF0011.txt		20.00	28.66	4.02	31770.66	241.51	1.081081e+05	2.587047e+00	6.377662e+00	28.54	139.490958	3700	6.988e-03
108kHz_082dA_100Mss_bobN1_NF0012.txt		20.00	22.91	3.02	31770.66	252.07	1.081081e+05	2.690302e+00	6.346100e+00	19.78	92.736274	3700	7.645e-03
108kHz_082dA_100Mss_bobN1_NF0013.txt		20.00	27.47	3.72	31770.66	251.66	1.081373e+05	2.719342e+00	6.364710e+00	25.90	120.266476	3699	7.302e-03
108kHz_082dA_100Mss_bobN1_NF0014.txt		20.00	29.45	4.18	31770.66	247.55	1.081081e+05	2.635966e+00	6.379550e+00	29.66	142.292843	3700	7.067e-03
108kHz_082dA_100Mss_bobN1_NF0015.txt		20.00	24.48	3.38	31770.66	244.15	1.081081e+05	2.633161e+00	6.359270e+00	23.41	112.217560	3700	7.434e-03
108kHz_082dA_100Mss_bobN1_NF0016.txt		20.00	25.59	3.66	31770.66	243.18	1.081081e+05	2.610719e+00	6.364056e+00	24.66	119.306434	3700	7.170e-03
108kHz_082dA_100Mss_bobN1_NF0017.txt		20.00	24.70	3.40	31770.66	247.80	1.081373e+05	2.665576e+00	6.359092e+00	23.64	111.950231	3699	7.060e-03
108kHz_082dA_100Mss_bobN1_NF0018.txt		20.00	23.15	3.11	31770.66	253.06	1.081373e+05	2.690316e+00	6.345280e+00	19.53	91.519895	3699	7.773e-03
108kHz_082dA_100Mss_bobN1_NF0019.txt		20.00	26.45	3.45	31770.66	247.88	1.081081e+05	2.670486e+00	6.360435e+00	24.10	113.938028	3700	7.555e-03
108kHz_082dA_100Mss_bobN1_NF0020.txt		20.00	23.73	3.26	31770.66	247.32	1.081081e+05	2.661520e+00	6.357317e+00	23.05	109.320557	3700	7.126e-03
108kHz_082dA_100Mss_bobN1_NF0021.txt		20.00	24.56	3.38	31770.66	243.12	1.081373e+05	2.617032e+00	6.360000e+00	23.49	113.298739	3699	7.511e-03
108kHz_082dA_100Mss_bobN1_NF0022.txt		20.00	25.63	3.50	31770.66	248.29	1.081081e+05	2.648928e+00	6.358215e+00	23.22	110.654228	3700	7.338e-03
108kHz_082dA_100Mss_bobN1_NF0023.txt		20.00	26.76	3.65	31770.66	240.85	1.081373e+05	2.595800e+00	6.367274e+00	25.50	124.069122	3699	7.061e-03
108kHz_082dA_100Mss_bobN1_NF0024.txt		20.00	26.17	3.68	31770.66	238.37	1.081373e+05	2.561236e+00	6.363799e+00	24.13	118.922628	3699	7.164e-03
108kHz_082dA_100Mss_bobN1_NF0025.txt		20.00	26.54	3.50	31770.66	245.45	1.081081e+05	2.643716e+00	6.364710e+00	25.18	120.273849	3700	7.298e-03
108kHz_082dA_100Mss_bobN1_NF0026.txt		20.00	25.50	3.37	31770.66	248.36	1.081373e+05	2.682876e+00	6.358015e+00	23.46	110.358667	3699	7.425e-03
108kHz_082dA_100Mss_bobN1_NF0027.txt		20.00	25.16	3.35	31770.66	248.79	1.081081e+05	2.681116e+00	6.358762e+00	23.67	111.465002	3700	7.380e-03
108kHz_082dA_100Mss_bobN1_NF0028.txt		20.00	24.93	3.37	31770.66	250.36	1.081081e+05	2.692269e+00	6.359385e+00	23.97	112.389925	3700	7.189e-03
108kHz_082dA_100Mss_bobN1_NF0029.txt		20.00	28.34	3.78	31770.66	251.23	1.081373e+05	2.696485e+00	6.372243e+00	28.05	131.443486	3699	7.283e-03
108kHz_082dA_100Mss_bobN1_NF0030.txt		20.00	28.28	3.92	31770.66	239.90	1.081081e+05	2.595541e+00	6.371781e+00	26.86	130.755504	3700	7.056e-03
108kHz_082dA_100Mss_bobN1_NF0031.txt		20.00	27.68	3.70	31770.66	253.70	1.081081e+05	2.725372e+00	6.370192e+00	27.69	128.397406	3700	7.444e-03
108kHz_082dA_100Mss_bobN1_NF0034.txt		20.00	26.56	3.51	31770.66	251.74	1.081373e+05	2.705392e+00	6.358148e+00	23.70	110.557773	3699	7.752e-03
