# Configuracion:
# Concentracion g/m^3_=_10770.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_108155.05273594453
# 
Resultados:
# tau_s_=_(4.38+/-0.06)e+02
# dphi_rad_=_6.57+/-0.00
# SAR_W/g_=_214.52+/-2.46
# Hc_kA/m_=_13.91+/-0.16
# Mr_A/m_=_173.77+/-2.34
# Suceptibilidad_a_M=0_=_0.0156+/-0.0002
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
108kHz_100dA_100Mss_bobN5_F0013.txt		20.00	170.12	13.53	38460.00	476.69	1.081373e+05	2.428629e+01	6.566416e+00	211.19	428.294762	3699	1.540e-02
108kHz_100dA_100Mss_bobN5_F0014.txt		20.00	168.45	13.58	38460.00	473.11	1.081666e+05	2.405884e+01	6.565278e+00	208.45	426.467767	3698	1.524e-02
108kHz_100dA_100Mss_bobN5_F0015.txt		20.00	171.35	13.93	38460.00	465.51	1.081373e+05	2.380655e+01	6.574145e+00	212.51	440.688484	3699	1.541e-02
108kHz_100dA_100Mss_bobN5_F0016.txt		20.00	172.19	13.91	38460.00	468.67	1.081373e+05	2.397581e+01	6.574612e+00	214.36	441.407638	3699	1.553e-02
108kHz_100dA_100Mss_bobN5_F0017.txt		20.00	171.71	13.93	38460.00	466.04	1.081373e+05	2.380524e+01	6.574890e+00	213.03	441.865769	3699	1.538e-02
108kHz_100dA_100Mss_bobN5_F0018.txt		20.00	172.00	14.01	38460.00	463.54	1.081666e+05	2.368717e+01	6.576184e+00	212.95	443.956703	3698	1.531e-02
108kHz_100dA_100Mss_bobN5_F0019.txt		20.00	171.16	14.12	38460.00	459.16	1.081373e+05	2.339790e+01	6.576908e+00	210.79	445.095634	3699	1.529e-02
108kHz_100dA_100Mss_bobN5_F0020.txt		20.00	173.65	14.11	38460.00	466.11	1.081373e+05	2.375995e+01	6.577956e+00	214.80	446.763272	3699	1.557e-02
108kHz_100dA_100Mss_bobN5_F0021.txt		20.00	173.83	14.10	38460.00	467.13	1.081666e+05	2.382122e+01	6.576572e+00	214.43	444.573056	3698	1.549e-02
108kHz_100dA_100Mss_bobN5_F0022.txt		20.00	173.81	13.69	38460.00	482.95	1.081666e+05	2.458424e+01	6.567106e+00	214.35	429.389392	3698	1.565e-02
108kHz_100dA_100Mss_bobN5_F0023.txt		20.00	174.33	13.79	38460.00	479.62	1.081666e+05	2.445056e+01	6.569289e+00	214.78	432.906037	3698	1.569e-02
108kHz_100dA_100Mss_bobN5_F0024.txt		20.00	174.49	14.09	38460.00	468.14	1.081373e+05	2.392745e+01	6.576759e+00	215.46	444.857537	3699	1.564e-02
108kHz_100dA_100Mss_bobN5_F0025.txt		20.00	174.75	13.94	38460.00	474.58	1.081666e+05	2.424064e+01	6.572962e+00	215.59	438.769362	3698	1.566e-02
108kHz_100dA_100Mss_bobN5_F0026.txt		20.00	174.32	13.99	38460.00	471.90	1.081373e+05	2.410562e+01	6.573354e+00	214.62	439.411199	3699	1.556e-02
108kHz_100dA_100Mss_bobN5_F0027.txt		20.00	176.31	14.11	38460.00	471.10	1.081373e+05	2.410133e+01	6.576398e+00	216.76	444.275968	3699	1.581e-02
108kHz_100dA_100Mss_bobN5_F0028.txt		20.00	174.66	13.83	38460.00	480.44	1.081666e+05	2.448074e+01	6.568881e+00	214.75	432.229342	3698	1.576e-02
108kHz_100dA_100Mss_bobN5_F0029.txt		20.00	177.89	13.89	38460.00	483.87	1.081666e+05	2.472185e+01	6.571658e+00	218.91	436.675976	3698	1.603e-02
108kHz_100dA_100Mss_bobN5_F0030.txt		20.00	176.79	13.85	38460.00	485.35	1.081373e+05	2.472470e+01	6.570325e+00	217.89	434.536370	3699	1.599e-02
108kHz_100dA_100Mss_bobN5_F0031.txt		20.00	174.77	13.87	38460.00	478.85	1.081666e+05	2.440262e+01	6.569940e+00	214.83	433.925616	3698	1.583e-02
108kHz_100dA_100Mss_bobN5_F0032.txt		20.00	177.05	13.96	38460.00	480.94	1.081373e+05	2.458450e+01	6.572974e+00	218.60	438.754632	3699	1.599e-02
108kHz_100dA_100Mss_bobN5_F0033.txt		20.00	175.64	13.87	38460.00	481.31	1.081666e+05	2.454123e+01	6.569650e+00	215.84	433.482940	3698	1.591e-02
