# Configuracion:
# Concentracion g/m^3_=_10770.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_108135.11815282317
# 
Resultados:
# tau_s_=_(2.56+/-0.04)e+02
# dphi_rad_=_6.46+/-0.00
# SAR_W/g_=_78.75+/-1.67
# Hc_kA/m_=_7.38+/-0.09
# Mr_A/m_=_66.43+/-1.44
# Suceptibilidad_a_M=0_=_0.0095+/-0.0002
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
108kHz_092dA_100Mss_bobN5_F0009.txt		20.00	63.94	7.20	35486.96	316.95	1.081373e+05	1.577617e+01	6.453160e+00	76.62	252.618448	3699	9.378e-03
108kHz_092dA_100Mss_bobN5_F0010.txt		20.00	63.85	7.27	35486.96	314.35	1.081373e+05	1.564668e+01	6.454163e+00	76.44	254.133273	3699	9.271e-03
108kHz_092dA_100Mss_bobN5_F0011.txt		20.00	65.00	7.30	35486.96	317.99	1.081373e+05	1.585086e+01	6.454668e+00	77.66	254.896347	3699	9.420e-03
108kHz_092dA_100Mss_bobN5_F0012.txt		20.00	64.06	7.42	35486.96	310.43	1.081373e+05	1.544013e+01	6.455237e+00	75.90	255.746810	3699	9.223e-03
108kHz_092dA_100Mss_bobN5_F0013.txt		20.00	64.84	7.28	35486.96	318.55	1.081373e+05	1.583859e+01	6.453358e+00	77.01	252.915809	3699	9.416e-03
108kHz_092dA_100Mss_bobN5_F0014.txt		20.00	65.68	7.53	35486.96	312.08	1.081373e+05	1.556287e+01	6.459750e+00	78.49	262.597533	3699	9.282e-03
108kHz_092dA_100Mss_bobN5_F0015.txt		20.00	66.34	7.50	35486.96	314.92	1.081081e+05	1.570216e+01	6.459975e+00	79.27	262.950191	3700	9.379e-03
108kHz_092dA_100Mss_bobN5_F0016.txt		20.00	65.40	7.34	35486.96	320.41	1.081373e+05	1.589545e+01	6.453434e+00	77.32	253.013232	3699	9.415e-03
108kHz_092dA_100Mss_bobN5_F0017.txt		20.00	66.20	7.40	35486.96	319.45	1.081373e+05	1.588656e+01	6.456310e+00	78.57	257.371765	3699	9.424e-03
108kHz_092dA_100Mss_bobN5_F0018.txt		20.00	67.23	7.41	35486.96	323.26	1.081373e+05	1.609840e+01	6.457188e+00	80.02	258.724427	3699	9.566e-03
108kHz_092dA_100Mss_bobN5_F0019.txt		20.00	68.34	7.56	35486.96	321.45	1.081373e+05	1.604008e+01	6.460741e+00	81.34	264.107534	3699	9.581e-03
108kHz_092dA_100Mss_bobN5_F0020.txt		20.00	68.47	7.46	35486.96	327.07	1.081373e+05	1.631122e+01	6.458183e+00	81.54	260.226226	3699	9.795e-03
108kHz_092dA_100Mss_bobN5_F0021.txt		20.00	66.79	7.24	35486.96	329.91	1.081373e+05	1.641226e+01	6.451429e+00	78.91	249.983096	3699	9.801e-03
108kHz_092dA_100Mss_bobN5_F0022.txt		20.00	66.91	7.31	35486.96	326.88	1.081373e+05	1.624983e+01	6.453801e+00	79.22	253.574678	3699	9.653e-03
108kHz_092dA_100Mss_bobN5_F0023.txt		20.00	66.93	7.39	35486.96	322.51	1.081373e+05	1.606638e+01	6.455204e+00	78.96	255.696775	3699	9.617e-03
108kHz_092dA_100Mss_bobN5_F0024.txt		20.00	66.92	7.53	35486.96	318.57	1.081373e+05	1.588048e+01	6.457862e+00	79.24	259.735463	3699	9.400e-03
108kHz_092dA_100Mss_bobN5_F0025.txt		20.00	66.66	7.31	35486.96	326.60	1.081373e+05	1.623123e+01	6.452380e+00	78.47	251.428919	3699	9.558e-03
108kHz_092dA_100Mss_bobN5_F0026.txt		20.00	66.61	7.32	35486.96	324.96	1.081373e+05	1.615855e+01	6.452176e+00	78.03	251.111430	3699	9.645e-03
108kHz_092dA_100Mss_bobN5_F0027.txt		20.00	67.55	7.41	35486.96	326.01	1.081373e+05	1.625460e+01	6.455275e+00	79.92	255.812149	3699	9.735e-03
108kHz_092dA_100Mss_bobN5_F0028.txt		20.00	68.38	7.36	35486.96	331.26	1.081373e+05	1.652176e+01	6.455074e+00	81.14	255.508560	3699	9.784e-03
108kHz_092dA_100Mss_bobN5_F0029.txt		20.00	68.72	7.38	35486.96	330.56	1.081373e+05	1.650251e+01	6.456470e+00	81.70	257.616213	3699	9.842e-03
108kHz_092dA_100Mss_bobN5_F0030.txt		20.00	68.31	7.42	35486.96	327.03	1.081373e+05	1.632476e+01	6.455605e+00	80.42	256.316920	3699	9.775e-03
108kHz_092dA_100Mss_bobN5_F0031.txt		20.00	65.64	7.41	35486.96	317.68	1.081373e+05	1.580477e+01	6.453681e+00	76.99	253.401334	3699	9.330e-03
108kHz_092dA_100Mss_bobN5_F0032.txt		20.00	65.47	7.47	35486.96	315.58	1.081081e+05	1.570620e+01	6.454481e+00	76.85	254.614265	3700	9.320e-03
