# Temperatura_=_20.0
# Concentracion g/m^3_=_10770.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_108088.69688120499
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.810254e-09	-9.639699e-09	-3.246237e+01	-2.443345e+02
1.000000e-08	-3.810365e-09	-9.639990e-09	-3.246331e+01	-2.443930e+02
2.000000e-08	-3.810358e-09	-9.637296e-09	-3.246325e+01	-2.444302e+02
3.000000e-08	-3.810266e-09	-9.631614e-09	-3.246247e+01	-2.444440e+02
4.000000e-08	-3.810101e-09	-9.637335e-09	-3.246106e+01	-2.444335e+02
5.000000e-08	-3.809838e-09	-9.657785e-09	-3.245882e+01	-2.443995e+02
6.000000e-08	-3.809435e-09	-9.656536e-09	-3.245539e+01	-2.443449e+02
7.000000e-08	-3.808852e-09	-9.624921e-09	-3.245042e+01	-2.442739e+02
8.000000e-08	-3.808052e-09	-9.589176e-09	-3.244360e+01	-2.441924e+02
9.000000e-08	-3.807017e-09	-9.533506e-09	-3.243479e+01	-2.441070e+02
1.000000e-07	-3.805737e-09	-9.512943e-09	-3.242388e+01	-2.440244e+02
1.100000e-07	-3.804205e-09	-9.623349e-09	-3.241083e+01	-2.439509e+02
1.200000e-07	-3.802425e-09	-9.654162e-09	-3.239567e+01	-2.438913e+02
1.300000e-07	-3.800361e-09	-9.428015e-09	-3.237808e+01	-2.438484e+02
1.400000e-07	-3.798017e-09	-9.262929e-09	-3.235811e+01	-2.438229e+02
1.500000e-07	-3.795406e-09	-9.384489e-09	-3.233587e+01	-2.438127e+02
1.600000e-07	-3.792480e-09	-9.482559e-09	-3.231093e+01	-2.438133e+02
1.700000e-07	-3.789300e-09	-9.443590e-09	-3.228385e+01	-2.438182e+02
1.800000e-07	-3.785916e-09	-9.539716e-09	-3.225501e+01	-2.438193e+02
1.900000e-07	-3.782319e-09	-9.617209e-09	-3.222437e+01	-2.438079e+02
