# Configuracion:
# Concentracion g/m^3_=_10770.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_108088.69688120499
# 
Resultados:
# tau_s_=_(1.25+/-0.06)e+02
# dphi_rad_=_6.37+/-0.00
# SAR_W/g_=_26.56+/-1.40
# Hc_kA/m_=_3.34+/-0.11
# Mr_A/m_=_24.38+/-0.92
# Suceptibilidad_a_M=0_=_0.0074+/-0.0002
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
108kHz_084dA_100Mss_bobN5_F0008.txt		20.00	24.37	3.30	32513.92	246.96	1.080789e+05	1.209360e+01	6.367725e+00	26.85	124.780654	3701	7.413e-03
108kHz_084dA_100Mss_bobN5_F0009.txt		20.00	24.51	3.53	32513.92	232.55	1.080789e+05	1.138637e+01	6.373004e+00	26.85	132.612824	3701	6.989e-03
108kHz_084dA_100Mss_bobN5_F0010.txt		20.00	24.00	3.38	32513.92	237.55	1.081081e+05	1.161569e+01	6.368494e+00	26.03	125.917764	3700	7.148e-03
108kHz_084dA_100Mss_bobN5_F0011.txt		20.00	24.09	3.36	32513.92	240.84	1.080789e+05	1.179554e+01	6.368689e+00	26.49	126.199919	3701	7.276e-03
108kHz_084dA_100Mss_bobN5_F0012.txt		20.00	23.24	3.16	32513.92	247.05	1.080789e+05	1.205245e+01	6.361919e+00	24.92	116.171977	3701	7.400e-03
108kHz_084dA_100Mss_bobN5_F0013.txt		20.00	24.55	3.37	32513.92	244.40	1.080789e+05	1.193798e+01	6.368426e+00	26.72	125.827015	3701	7.328e-03
108kHz_084dA_100Mss_bobN5_F0014.txt		20.00	22.06	3.15	32513.92	238.77	1.080789e+05	1.158516e+01	6.359165e+00	23.12	112.095133	3701	7.066e-03
108kHz_084dA_100Mss_bobN5_F0015.txt		20.00	23.32	3.17	32513.92	246.41	1.081081e+05	1.202876e+01	6.362319e+00	25.01	116.761718	3700	7.427e-03
108kHz_084dA_100Mss_bobN5_F0016.txt		20.00	24.83	3.40	32513.92	244.36	1.080789e+05	1.198889e+01	6.370222e+00	27.40	128.481308	3701	7.402e-03
108kHz_084dA_100Mss_bobN5_F0017.txt		20.00	23.72	3.19	32513.92	248.62	1.080789e+05	1.213811e+01	6.363059e+00	25.46	117.863863	3701	7.436e-03
108kHz_084dA_100Mss_bobN5_F0018.txt		20.00	22.97	3.23	32513.92	239.47	1.081081e+05	1.163115e+01	6.361001e+00	23.78	114.812881	3700	7.200e-03
108kHz_084dA_100Mss_bobN5_F0019.txt		20.00	24.61	3.42	32513.92	243.40	1.081081e+05	1.191702e+01	6.369280e+00	26.95	127.083733	3700	7.318e-03
108kHz_084dA_100Mss_bobN5_F0020.txt		20.00	24.03	3.28	32513.92	246.53	1.080789e+05	1.206256e+01	6.365991e+00	26.23	122.208643	3701	7.372e-03
108kHz_084dA_100Mss_bobN5_F0021.txt		20.00	24.49	3.41	32513.92	243.87	1.080789e+05	1.193230e+01	6.368235e+00	26.65	125.540805	3701	7.280e-03
108kHz_084dA_100Mss_bobN5_F0022.txt		20.00	25.62	3.52	32513.92	243.16	1.081081e+05	1.192871e+01	6.373612e+00	28.33	133.518406	3700	7.421e-03
108kHz_084dA_100Mss_bobN5_F0023.txt		20.00	25.55	3.44	32513.92	248.74	1.081081e+05	1.219446e+01	6.370926e+00	28.10	129.529146	3700	7.499e-03
108kHz_084dA_100Mss_bobN5_F0024.txt		20.00	23.81	3.27	32513.92	245.66	1.080789e+05	1.200137e+01	6.364301e+00	25.57	119.706646	3701	7.426e-03
108kHz_084dA_100Mss_bobN5_F0025.txt		20.00	25.86	3.47	32513.92	250.03	1.080789e+05	1.224211e+01	6.371452e+00	28.37	130.309123	3701	7.529e-03
108kHz_084dA_100Mss_bobN5_F0026.txt		20.00	26.03	3.51	32513.92	248.96	1.080789e+05	1.221276e+01	6.372980e+00	28.79	132.573760	3701	7.557e-03
108kHz_084dA_100Mss_bobN5_F0027.txt		20.00	25.09	3.41	32513.92	248.33	1.080789e+05	1.216441e+01	6.369082e+00	27.44	126.788777	3701	7.523e-03
108kHz_084dA_100Mss_bobN5_F0028.txt		20.00	25.61	3.46	32513.92	248.78	1.081081e+05	1.219191e+01	6.373361e+00	28.87	133.136820	3700	7.474e-03
108kHz_084dA_100Mss_bobN5_F0029.txt		20.00	24.11	3.36	32513.92	242.03	1.080789e+05	1.186193e+01	6.369800e+00	26.98	127.856612	3701	7.255e-03
108kHz_084dA_100Mss_bobN5_F0030.txt		20.00	24.66	3.29	32513.92	249.36	1.081081e+05	1.218875e+01	6.366793e+00	26.77	123.394684	3700	7.581e-03
108kHz_084dA_100Mss_bobN5_F0031.txt		20.00	24.16	3.29	32513.92	246.50	1.080789e+05	1.204667e+01	6.365703e+00	26.11	121.780212	3701	7.471e-03
108kHz_084dA_100Mss_bobN5_F0032.txt		20.00	24.16	3.24	32513.92	252.55	1.080789e+05	1.233500e+01	6.363873e+00	26.14	119.061495	3701	7.589e-03
