# Temperatura_=_20.0
# Concentracion g/m^3_=_10770.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_108080.51561008907
# Promedio de 27 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.637740e-09	-9.198357e-09	-3.098509e+01	-2.351280e+02
1.000000e-08	-3.637861e-09	-9.201221e-09	-3.098611e+01	-2.351389e+02
2.000000e-08	-3.637872e-09	-9.217839e-09	-3.098621e+01	-2.351249e+02
3.000000e-08	-3.637787e-09	-9.239994e-09	-3.098548e+01	-2.350891e+02
4.000000e-08	-3.637601e-09	-9.246141e-09	-3.098390e+01	-2.350356e+02
5.000000e-08	-3.637311e-09	-9.194761e-09	-3.098142e+01	-2.349696e+02
6.000000e-08	-3.636895e-09	-9.127466e-09	-3.097789e+01	-2.348964e+02
7.000000e-08	-3.636335e-09	-9.165390e-09	-3.097312e+01	-2.348212e+02
8.000000e-08	-3.635606e-09	-9.226923e-09	-3.096690e+01	-2.347482e+02
9.000000e-08	-3.634678e-09	-9.159039e-09	-3.095900e+01	-2.346805e+02
1.000000e-07	-3.633539e-09	-9.199728e-09	-3.094930e+01	-2.346196e+02
1.100000e-07	-3.632190e-09	-9.359398e-09	-3.093781e+01	-2.345656e+02
1.200000e-07	-3.630606e-09	-9.222166e-09	-3.092432e+01	-2.345169e+02
1.300000e-07	-3.628745e-09	-9.070160e-09	-3.090846e+01	-2.344711e+02
1.400000e-07	-3.626595e-09	-9.232990e-09	-3.089015e+01	-2.344249e+02
1.500000e-07	-3.624147e-09	-9.200972e-09	-3.086930e+01	-2.343749e+02
1.600000e-07	-3.621400e-09	-8.980093e-09	-3.084591e+01	-2.343177e+02
1.700000e-07	-3.618395e-09	-9.062890e-09	-3.082031e+01	-2.342509e+02
1.800000e-07	-3.615168e-09	-9.220317e-09	-3.079282e+01	-2.341723e+02
1.900000e-07	-3.611738e-09	-9.127988e-09	-3.076361e+01	-2.340813e+02
2.000000e-07	-3.608149e-09	-9.037804e-09	-3.073304e+01	-2.339778e+02
2.100000e-07	-3.604421e-09	-9.146941e-09	-3.070129e+01	-2.338625e+02
2.200000e-07	-3.600566e-09	-9.189116e-09	-3.066845e+01	-2.337366e+02
2.300000e-07	-3.596614e-09	-9.049330e-09	-3.063479e+01	-2.336016e+02
2.400000e-07	-3.592570e-09	-9.042877e-09	-3.060034e+01	-2.334588e+02
2.500000e-07	-3.588446e-09	-9.214580e-09	-3.056521e+01	-2.333092e+02
2.600000e-07	-3.584245e-09	-9.191744e-09	-3.052943e+01	-2.331532e+02
2.700000e-07	-3.579940e-09	-9.006508e-09	-3.049276e+01	-2.329908e+02
2.800000e-07	-3.575514e-09	-9.037186e-09	-3.045506e+01	-2.328217e+02
2.900000e-07	-3.570949e-09	-9.152837e-09	-3.041618e+01	-2.326454e+02
3.000000e-07	-3.566242e-09	-9.040532e-09	-3.037609e+01	-2.324614e+02
3.100000e-07	-3.561373e-09	-8.928199e-09	-3.033462e+01	-2.322694e+02
3.200000e-07	-3.556321e-09	-9.059499e-09	-3.029158e+01	-2.320698e+02
