# Temperatura_=_20.0
# Concentracion g/m^3_=_10770.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_108078.9709092367
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.721154e-09	-9.379755e-09	-3.172903e+01	-2.398391e+02
1.000000e-08	-3.721279e-09	-9.385180e-09	-3.173010e+01	-2.398870e+02
2.000000e-08	-3.721282e-09	-9.388950e-09	-3.173013e+01	-2.399244e+02
3.000000e-08	-3.721189e-09	-9.393660e-09	-3.172933e+01	-2.399515e+02
4.000000e-08	-3.721007e-09	-9.396477e-09	-3.172778e+01	-2.399678e+02
5.000000e-08	-3.720716e-09	-9.357334e-09	-3.172530e+01	-2.399727e+02
6.000000e-08	-3.720305e-09	-9.286877e-09	-3.172179e+01	-2.399650e+02
7.000000e-08	-3.719720e-09	-9.323232e-09	-3.171680e+01	-2.399438e+02
8.000000e-08	-3.718928e-09	-9.465540e-09	-3.171006e+01	-2.399081e+02
9.000000e-08	-3.717951e-09	-9.486611e-09	-3.170172e+01	-2.398574e+02
1.000000e-07	-3.716785e-09	-9.386040e-09	-3.169178e+01	-2.397921e+02
1.100000e-07	-3.715381e-09	-9.378393e-09	-3.167981e+01	-2.397129e+02
1.200000e-07	-3.713693e-09	-9.376324e-09	-3.166542e+01	-2.396215e+02
1.300000e-07	-3.711747e-09	-9.277650e-09	-3.164882e+01	-2.395205e+02
1.400000e-07	-3.709525e-09	-9.286295e-09	-3.162988e+01	-2.394128e+02
1.500000e-07	-3.706984e-09	-9.398843e-09	-3.160821e+01	-2.393015e+02
1.600000e-07	-3.704157e-09	-9.378444e-09	-3.158411e+01	-2.391898e+02
1.700000e-07	-3.701058e-09	-9.293757e-09	-3.155769e+01	-2.390804e+02
1.800000e-07	-3.697714e-09	-9.346275e-09	-3.152917e+01	-2.389752e+02
1.900000e-07	-3.694178e-09	-9.425809e-09	-3.149902e+01	-2.388752e+02
2.000000e-07	-3.690479e-09	-9.370964e-09	-3.146748e+01	-2.387801e+02
2.100000e-07	-3.686640e-09	-9.292441e-09	-3.143475e+01	-2.386887e+02
2.200000e-07	-3.682698e-09	-9.327227e-09	-3.140114e+01	-2.385986e+02
2.300000e-07	-3.678674e-09	-9.380648e-09	-3.136682e+01	-2.385068e+02
2.400000e-07	-3.674569e-09	-9.356866e-09	-3.133183e+01	-2.384098e+02
2.500000e-07	-3.670383e-09	-9.335499e-09	-3.129613e+01	-2.383042e+02
2.600000e-07	-3.666109e-09	-9.351929e-09	-3.125969e+01	-2.381872e+02
2.700000e-07	-3.661739e-09	-9.323823e-09	-3.122243e+01	-2.380567e+02
2.800000e-07	-3.657255e-09	-9.266920e-09	-3.118419e+01	-2.379117e+02
2.900000e-07	-3.652624e-09	-9.273059e-09	-3.114470e+01	-2.377526e+02
3.000000e-07	-3.647826e-09	-9.291039e-09	-3.110379e+01	-2.375809e+02
3.100000e-07	-3.642826e-09	-9.244495e-09	-3.106116e+01	-2.373991e+02
3.200000e-07	-3.637602e-09	-9.242419e-09	-3.101662e+01	-2.372108e+02
3.300000e-07	-3.632176e-09	-9.312846e-09	-3.097035e+01	-2.370194e+02
3.400000e-07	-3.626578e-09	-9.293593e-09	-3.092262e+01	-2.368288e+02
3.500000e-07	-3.620835e-09	-9.196797e-09	-3.087365e+01	-2.366418e+02
3.600000e-07	-3.614933e-09	-9.190150e-09	-3.082333e+01	-2.364605e+02
3.700000e-07	-3.608861e-09	-9.224270e-09	-3.077156e+01	-2.362857e+02
3.800000e-07	-3.602639e-09	-9.175967e-09	-3.071850e+01	-2.361168e+02
3.900000e-07	-3.596280e-09	-9.162741e-09	-3.066428e+01	-2.359519e+02
4.000000e-07	-3.589783e-09	-9.241343e-09	-3.060888e+01	-2.357874e+02
4.100000e-07	-3.583124e-09	-9.235889e-09	-3.055211e+01	-2.356192e+02
4.200000e-07	-3.576290e-09	-9.154563e-09	-3.049383e+01	-2.354423e+02
4.300000e-07	-3.569287e-09	-9.163666e-09	-3.043412e+01	-2.352514e+02
4.400000e-07	-3.562106e-09	-9.177351e-09	-3.037289e+01	-2.350416e+02
4.500000e-07	-3.554736e-09	-9.093856e-09	-3.031005e+01	-2.348084e+02
4.600000e-07	-3.547179e-09	-9.082822e-09	-3.024562e+01	-2.345482e+02
4.700000e-07	-3.539467e-09	-9.158920e-09	-3.017986e+01	-2.342587e+02
4.800000e-07	-3.531647e-09	-9.125684e-09	-3.011318e+01	-2.339382e+02
4.900000e-07	-3.523726e-09	-9.063772e-09	-3.004564e+01	-2.335866e+02
5.000000e-07	-3.515709e-09	-9.108257e-09	-2.997728e+01	-2.332044e+02
5.100000e-07	-3.507609e-09	-9.095053e-09	-2.990822e+01	-2.327930e+02
5.200000e-07	-3.499423e-09	-8.989169e-09	-2.983842e+01	-2.323542e+02
5.300000e-07	-3.491153e-09	-8.986717e-09	-2.976790e+01	-2.318899e+02
5.400000e-07	-3.482784e-09	-9.027654e-09	-2.969654e+01	-2.314024e+02
5.500000e-07	-3.474284e-09	-8.970692e-09	-2.962407e+01	-2.308935e+02
5.600000e-07	-3.465610e-09	-8.940594e-09	-2.955011e+01	-2.303648e+02
5.700000e-07	-3.456725e-09	-8.973542e-09	-2.947435e+01	-2.298177e+02
5.800000e-07	-3.447611e-09	-8.925448e-09	-2.939664e+01	-2.292534e+02
5.900000e-07	-3.438264e-09	-8.856280e-09	-2.931694e+01	-2.286727e+02
6.000000e-07	-3.428685e-09	-8.874960e-09	-2.923526e+01	-2.280764e+02
6.100000e-07	-3.418847e-09	-8.863384e-09	-2.915137e+01	-2.274652e+02
6.200000e-07	-3.408746e-09	-8.795531e-09	-2.906525e+01	-2.268400e+02
6.300000e-07	-3.398406e-09	-8.792767e-09	-2.897709e+01	-2.262016e+02
6.400000e-07	-3.387811e-09	-8.802035e-09	-2.888675e+01	-2.255510e+02
6.500000e-07	-3.376948e-09	-8.739868e-09	-2.879412e+01	-2.248892e+02
6.600000e-07	-3.365842e-09	-8.697184e-09	-2.869942e+01	-2.242173e+02
6.700000e-07	-3.354537e-09	-8.701999e-09	-2.860303e+01	-2.235362e+02
6.800000e-07	-3.343041e-09	-8.671695e-09	-2.850500e+01	-2.228469e+02
6.900000e-07	-3.331351e-09	-8.632248e-09	-2.840533e+01	-2.221498e+02
7.000000e-07	-3.319507e-09	-8.627517e-09	-2.830434e+01	-2.214455e+02
7.100000e-07	-3.307520e-09	-8.606421e-09	-2.820213e+01	-2.207341e+02
7.200000e-07	-3.295413e-09	-8.561434e-09	-2.809890e+01	-2.200155e+02
7.300000e-07	-3.283191e-09	-8.533928e-09	-2.799469e+01	-2.192895e+02
7.400000e-07	-3.270826e-09	-8.506481e-09	-2.788925e+01	-2.185559e+02
7.500000e-07	-3.258329e-09	-8.463343e-09	-2.778270e+01	-2.178143e+02
